72.00783449892303, 127.75218242880318
79.64028581814631, 132.3256959628458
90.95896654061298, 134.40321626797893
99.8587185928285, 129.52158556368786
104.17518026400742, 125.72192954376523
110.28847666740816, 122.03292225724718
117.2045379327557, 124.21435275862257
120.07867052242652, 125.19573768535047
130.22890409249484, 127.70677054792662
