60.07772020725389, 112.6519242116835
68.75647668393782, 124.2540800077599
78.98963730569947, 129.45634250240477
90.38860103626942, 131.45774898353446
97.38341968911917, 125.98116204440925
106.83937823834196, 120.8888314081786
116.16580310880828, 118.60491621737408
129.11917098445596, 111.08630459208005
