70.28677950555843, 122.47416113937273
78.53977528471579, 127.01279841017757
85.54815752150762, 129.71906343153657
92.55154608531707, 130.81308546144763
99.8596675980263, 130.29231670757287
107.22402738027499, 127.92847497643291
116.06722774715709, 123.01887914122412
123.41910334694987, 116.62442993146436
131.13373361981843, 107.34791802902782
137.05444632226175, 98.8923048178753
139.9512522399341, 94.1467868092298
