70.12757645500174, 111.07431910249767
80.0548794469592, 116.17499936305191
89.97433523851583, 118.74215492275943
100.01019116935176, 118.88992687835989
109.60600939286108, 116.96838189708616
119.00778775191296, 112.39968067669363
124.44791887829194, 108.78487290762553
129.6363451069648, 103.90534102200442
134.26762010717712, 99.14555537626646
139.1416827319128, 92.77148850521021
139.88038964237487, 91.2682910258261
