46.39632912486578, 132.03809178645855
49.82975545897915, 134.48698041151545
58.36999730266494, 139.94738634481942
72.020491414872, 145.29873246081314
79.94878187724105, 146.41099262971423
91.04857598413675, 147.79794356841808
100.47591821346855, 147.77119933514336
105.23405890604838, 147.3794504726585
110.43293789776578, 146.7973259932494
116.60233678779679, 144.983133845098
119.77540259548199, 143.83938046692015
130.61837707910897, 138.41854933363328
