46.656647059516686, 124.80120578080628
50.57532755652633, 127.39359166494376
58.23497085708348, 132.09776508484708
72.04338925531037, 137.66141083638723
80.06328849505572, 138.9998532409644
90.6685034756182, 139.75888668809847
100.20601969142038, 138.88433138404483
104.21768328543133, 138.01508939981983
110.10197074888886, 136.27866220033573
116.700128440937, 133.77231781793952
119.55410962792837, 132.0388043744905
129.8996575265425, 125.87501057843414
