46.19614653769977, 106.81078958723623
51.185439497854574, 113.02589790388589
55.32513755665082, 118.09941332389934
59.99013719483597, 122.53807766423044
69.31370420696882, 129.89256778668468
80.2072797150507, 133.94656932506786
90.75940919652982, 132.1632240652446
98.1254237924094, 126.06717963973959
106.22016032418611, 117.49605353787933
110.94707050565637, 111.59203900096216
120.01495501435201, 108.41369643464952
127.47959766187196, 100.66784323500009
133.47768406326134, 95.71479876393322
