46.561397698621235, 142.15582681650938
49.82329851792373, 140.34988288983521
58.27970427209966, 141.93345809809762
72.28564257498643, 144.5414790769074
79.67759035291348, 152.65289671914496
90.95130529146319, 156.11973251600958
99.93103570375972, 162.52451815077376
104.07316339081052, 161.47257830863555
109.88961755121551, 160.13220066089917
116.94059718373225, 157.84269433570054
119.76353015547687, 154.61955599157267
130.5174613390654, 150.0500412931795
