46.71396896710813, 163.62111503040492
49.79434642738492, 166.63838109907553
58.510175410093865, 172.66566479936097
71.98497823906719, 177.54469609157192
80.09114701309197, 177.14344927708296
91.10554286731922, 176.07201363872582
100.00726926589786, 173.30444372932087
104.15054253926496, 171.21231151199692
109.88003628384295, 168.83199143518013
116.84468036579612, 164.93516502170888
120.01930833663991, 162.37296749555045
130.42518956849926, 153.83280896723312
